createdAt,url,positivePrompt,negativePrompt,nsfw,nsfwLevel,browsingLevel,likeCount,dislikeCount,heartCount,cryCount,laughCount,commentCount,username,Model,Meta,VAE,Resource1,Resource2,Resource3,Resource4,Resource5,Resource6,socialReactions,daysOnPlatform,normalizedReactions,timePenalty,socialEngagement,timePenaltyRaw
2024-11-21 18:28:09.192000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc37df70-6f2e-4a80-abdb-dadefadf2bc3/width=832/bc37df70-6f2e-4a80-abdb-dadefadf2bc3.jpeg,,,False,,1,2595,0,750,139,241,2,7ddf6a6c722e70b98c9d5d3877a70cd08578addbed7e08951eb8b94fe9202724,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,3345,1,0.25129918337045287,0.9999999999999999,0.0,0.5906161091496412
2024-06-26 21:01:49.918000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/3a8941f5-8de2-42cb-b76e-3a3afbb9e5a2/width=1120/3a8941f5-8de2-42cb-b76e-3a3afbb9e5a2.jpeg,"Bosstyle Silhouette of a Woman fighting a colossal luminous dragon: This vintage photograph captures a moment of epic struggle. Dominating the scene is a translucent dark-green dragon adorned with luminescent scales blending seamlessly with its surroundings. Its wings composed of intricately woven energy threads shimmer in a spectrum of colors. Amidst the night its presence exudes a sense of mythical power. Behind it the swirling hues of a distant galaxy provide a mesmerizing backdrop weaving tales of cosmic battles and celestial legends. Atmospheric haze Film grain cinematic film still shallow depth of field highly detailed high budget cinemascope moody epic OverallDetail 2000s vintage RAW photo photorealistic candid camera color graded cinematic eye catchlights atmospheric lighting imperfections natural shallow dof 
<lora:ral-ertmsphr:0.45> ral-ertmsphr
 <lora:MJ52:0.4>
<lora:add-detail-xl:1>
<lora:CinematicStyle_v1:0.7>","blurry, boring, deformed, low details,",False,,1,2385,0,960,106,283,3,cb5e40c84256494203ecd9c31accf70cba523130a3b3648fc7d3a75ee12d861b,ForRealXL-V0.5,"Size: 700x960, Seed: 2286226195, Steps: 35, Sampler: DDPM, Version: f0.0.17v1.8.0rc-latest-277-g0af28699",sdxl_vae.safetensors,"Name: ral-ertmsphr, Type: lora, Weight: 0.45","Name: MJ52, Type: lora, Weight: 0.4","Name: add-detail-xl, Type: lora, Weight: 1","Name: CinematicStyle_v1, Type: lora, Weight: 0.7","Name: ForRealXL-V0.5, Type: model, Weight: N/A",,3345,95,0.25129918337045287,0.09595494327295895,0.15534424009749392,0.17971556875850483
2024-06-27 14:56:49.880000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/51411aa4-18d1-444a-981e-3f54ba07f1ed/width=1376/51411aa4-18d1-444a-981e-3f54ba07f1ed.jpeg,"Silhouette Art breathtaking ( absurdres divine aesthetic  FaeTastic extravaganza alcohol ink sketch). amazing fine detailed masterpiece lovely charming awe-inspiring radiant magnificent. (all dark hues and fine vibrant orange glowing smoldering accent and shiny gold color scheme:1.02). glossy.
<lora:InkArtXL_1.2:0.4> <lora:FaeTastic:0.35> . award-winning professional highly detailed . extremely high-resolution details photographic realism pushed to extreme fine texture incredibly lifelike high contrast well defined .","doll, underage, old, manly, rough, tall, ((arched spine, arched back, long neck, fingers apart), sharp nails, small feet, bad posture, (close shot, alcohol, wings, hair on chest)), deformed, bad anatomy, disfigured, poorly drawn face, mutated, extra limb, ugly, poorly drawn hands, missing limb, floating limbs, disconnected limbs, disconnected head, malformed hands, long neck, mutated hands and fingers, bad hands, missing fingers, cropped, worst quality, low quality, mutation, poorly drawn, huge calf, bad hands, fused hand, missing hand, disappearing arms, disappearing thigh, disappearing calf, disappearing legs, missing fingers, fused fingers, abnormal eye proportion, Abnormal hands, abnormal legs, abnormal feet, abnormal fingers, drawing, painting, crayon, sketch, graphite, impressionist, noisy, blurry, soft, deformed, ugly, anime, cartoon, graphic, text, painting, crayon, graphite, abstract, glitch, (sharp fingertips, spread fingers)",False,,1,2356,0,988,85,293,6,24667d2ea8b3985e2e44833399dcf024248004e16b6242575d55265e5f1ace13,zavychromaxl_v80,"Size: 1376x2416, Seed: 3429932978, Steps: 20, Sampler: DPM++ 2M Karras, Version: f0.0.17v1.8.0rc-latest-276-g29be1da7",,"Name: InkArtXL_1.2, Type: lora, Weight: 0.4","Name: FaeTastic, Type: lora, Weight: 0.35","Name: zavychromaxl_v80, Type: model, Weight: N/A",,,,3344,94,0.2512063845582776,0.09670043600349265,0.15450594855478494,0.1800544051511764
2024-08-29 20:27:59.784000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/34ff34e8-c797-461e-904b-a9282fc95bb7/width=832/34ff34e8-c797-461e-904b-a9282fc95bb7.jpeg,score_9 score_8_up score_7_up <lora:Ink_Splats:1> ink splats reaper wearing rainbow hoodie river color,,False,,1,2537,0,803,157,363,2,3d8ce48f7a161ead4a9aa5b0c2710511c3efd588f347fa86b1c626fa12f87457,,"Size: , Seed: 971870583545566, Steps: 30, Sampler: DPM++ 2M, Version: ",,,,,,,,3340,31,0.2508351893095768,0.19322753373398788,0.057607655575588945,0.22392725897047894
2024-10-28 22:06:25.062000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/38a02a9e-7c84-4c63-b39a-bd0b6291ab53/width=832/38a02a9e-7c84-4c63-b39a-bd0b6291ab53.jpeg,mythp0rt ArsMJStyle FFAIM impressionism style is detailed and epic sense of scale that shows how huge the dragon is absolutely massive scale from behind back of a person in black coat brown strap confident gothic hunter wide straw hat night sky facing huge snow dragon dragon is roaring soundwaves shaking the surroundings fog and dust fills the pic HDR skeletal dragon huge enormous dragon facing the black robe person mystical necrotic dragon extremely detailed huge hanging sleeves lens flare from the heat pink moon in the sky standing in a completely red desert red sand the sky is starry dark black the person has a pose ready to strike dragon has hollow ribcage and huge horns. dragon looks at the person glowing pipes and cords sticking ouf that dragon pipes glowing purple huge dragon hugging the mountain,,False,,1,2549,0,790,175,336,8,cd58dc4a3a29cfd407c7afc12114929d3641cccc965b457cd7cac2f98ae58f45,,"Size: 832x1216, Seed: 4227982451, Steps: 36, Sampler: Undefined, Version: ",,,,,,,,3339,1,0.25074239049740166,0.9999999999999999,0.0,0.5906161091496412
2024-07-29 17:10:16.334000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/b7cbd4bf-9b5a-4330-b260-aa22565552be/width=1536/b7cbd4bf-9b5a-4330-b260-aa22565552be.jpeg,,,False,,1,2525,0,811,149,277,3,f8c4a0d071a4148cc9d9eef65a45cae81b78aa63703c42829c4a3a6e52d7bf2d,wildcardxXLFusion_fusionOG,"Size: 768x1152, Seed: 2682173293, Steps: 80, Sampler: Euler a, Version: v1.10.1",,"Name: wildcardxXLFusion_fusionOG, Type: model, Weight: N/A",,,,,,3336,62,0.25046399406087605,0.12833766963909204,0.122126324421784,0.1944339499544101
2024-07-23 07:59:04.772000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/fded3008-82ee-45bc-803c-8a46484ac1f2/width=832/fded3008-82ee-45bc-803c-8a46484ac1f2.jpeg,score_9 score_8_up score_7_up score_6_up score_5_up score_4_up  1girl  white whool pullover blond fringed hair wet ponytail  gorgeous girl cute face bangs large saggy breasts (holding book with one hand) (slim fit) pose boob focus closeup boobs squeezed together sit in a train train cabin train window background high waist jeans pants (jeans pants) (((touching crotch))) cleavage ((reading)) black hair legs apart ((wet crotch)),"score_6, score_5, score_4, worst quality, low quality, text, censored, deformed, bad hand, blurry, (watermark), multiple phones, weights, bunny ears, extra hands, extra dicks, transgender, pants, (side part), extra fingers , deformed fingers, nipple out, looking at viewer,",True,Soft,2,2400,0,935,74,182,0,b54928f3865b565d07cfe7dd9b5b782529a296a9f217a48ca41c82b3760cd6e5,,"Size: 832x1216, Seed: 474113099, Steps: 21, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,3335,68,0.2503711952487008,0.12090252210117036,0.1294686731475304,0.1910545761958937
2024-07-15 15:30:24.284000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/e7261b90-bffb-4f4e-b20c-44d70b8df3b2/width=832/e7261b90-bffb-4f4e-b20c-44d70b8df3b2.jpeg,score_9 score_8_up score_7_up score_7 score_6_up an oil painting of fantasy in heat silhouette on Hidden valley style of van gogh starry night vibes expressionism gloomy dark tones unforgettable dark fantasy fantasy emotional depth. (vibrant masterpiece (8k1.5) UHD very detailed high-quality best artist sharp edges detailed textures full view atmospheric lighting stunning visuals),"ImgFixerPre0.3, blurry, low resolution, bad, ugly, bad composition, watermark, signature, worst quality, low quality, simple background, inaccurate limb, extra fingers, fewer fingers, missing fingers, extra arms, extra legs, inaccurate eyes, bad anatomy, error, extra digit, fewer digits, cinnadust, cropped, jpeg artifacts, trademark, artist's name, username, signature, human, blurry foreground, blurry background, fat ass, big ass",False,,1,2519,0,816,77,235,1,3f872d370269a7be133677f25fc3f755fd50ef6412dd62aa95e55d476cc3ead5,SDXLFaetastic_v24,"Size: 832x1216, Seed: 2424443957, Steps: 25, Sampler: DPM++ 2M, Version: v1.9.4",,"Name: SDXLFaetastic_v24, Type: model, Weight: N/A",,,,,,3335,76,0.2503711952487008,0.11227348149470678,0.138097713753994,0.18713256210835524
2024-07-18 16:24:14.868000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/e72cdbdd-3a23-4e19-9ac4-af128a24c665/width=832/e72cdbdd-3a23-4e19-9ac4-af128a24c665.jpeg,score_8_up score_7_up wall mural faded silhouette of a woman Disney princess,"score_5, score_4, blurry, low quality",False,,1,2579,0,756,92,277,1,f4c09ea9dfe3500a78708b5daca8d3820923a78c1c0b4b8333b2361124642333,,"Size: 832x1216, Seed: 1851365508, Steps: 20, Sampler: Euler a, Version: ",,,,,,,,3335,73,0.2503711952487008,0.11535826959051404,0.13501292565818673,0.18853463945630103
2024-10-05 23:40:00+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7c6fefca-ebb9-4a60-984a-27b5ac21bdaa/width=832/7c6fefca-ebb9-4a60-984a-27b5ac21bdaa.jpeg,,,False,,1,2464,0,870,182,282,7,b1d0095bb8357e4ffbee14377c5da3e8425a74c0198f312fcba009e9352290a3,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,3334,1,0.2502783964365256,0.9999999999999999,0.0,0.5906161091496412
2024-05-03 16:55:54.269000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/063cfa9d-fe37-4dec-b5d6-befae2b9351a/width=1024/063cfa9d-fe37-4dec-b5d6-befae2b9351a.jpeg,score_9 score_8_up score_7_up realism salamander cute epic world vivid colors detailed moonlight full moon purple eyes,"score_6, score_5, score_4, fcNeg, simple background, blur, low quality, ,rating_safe, rating_questionable,mutated, watermark,",False,,1,2313,0,1021,135,404,1,fbc312445a50b2ae09f6ee44b958c4d24c89059bbb03c7f023dd4cf00cf68276,,"Size: 1024x1024, Seed: 2009036010, Steps: 20, Sampler: Euler a, Version: ",,,,,,,,3334,149,0.2502783964365256,0.0665964999549673,0.1836818964815583,0.16637176455910016
2024-06-07 02:17:32.015000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/772a28eb-5005-43c4-8a66-6c4e49eb08d4/width=832/772a28eb-5005-43c4-8a66-6c4e49eb08d4.jpeg,italy capri coast sea sunny day summer sailing boat clouds on the sky oil painting style  hyper detailed masterpiece hyperrealistic high quality sharp highly detailed in Brooding landscapes epic scale German myth layered symbolic density pixel art 32bits,"2d art, 3d art, ((illustration)), anime, cartoon, bad_pictures, bad-artist, EasyNegative,(worst quality:1.6), (low quality:1.6), (normal quality:1.6), lowres, bad anatomy, bad hands, vaginas in breasts, ((monochrome)), ((grayscale)), collapsed eyeshadow, multiple eyebrow, (cropped), oversaturated, extra limb, missing limbs, deformed hands, long neck, long body, imperfect, (bad hands), signature, watermark, username, artist name, conjoined fingers, deformed fingers, ugly eyes, imperfect eyes, skewed eyes, unnatural face, unnatural body, error, bad image, bad photo, Abbreviated sketches, intimate subjects, specificity of place, direct expression",False,,1,2517,0,814,89,266,5,f0a7e5cb47730dbd754ad7cee3b8465630a5c000638f911fce1b690097739728,,"Size: 832x1216, Seed: 3810730759, Steps: 32, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,3331,114,0.24999999999999997,0.08352602650643193,0.16647397349356804,0.17406646025684264
2024-07-01 15:51:48.480000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/38562c7d-a20f-4b4b-9c7f-a3684aec20bc/width=1328/38562c7d-a20f-4b4b-9c7f-a3684aec20bc.jpeg,Create a masterwork legendary detail intricate insanely extremely composition randomly serenity peacefuly landscape scenery Breathtaking fusion Multilayer techs splash style graphic interface sharpened focus filigree artfully arranged deep breath pro-style digital oilpainting art by Ivan shiskin on a linen oil on canvas stunning visually dark influence premium effects.  OverallDetailXL  Fixl-art  <lora:Art-full_v1:0.3>,"Bad quality, boring, cyan color, damaged buildings, misplaced objects, noisy, grainy, low resolution, AC_neg1, AC_neg2, ZIP_2d_neg,  Bad_artist",False,,1,2588,0,743,87,295,4,9629cd6a6160dbe0482ccdaef7eff8ca1e8abafe13422eba56c588090d80a279,Magie_Noire,"Size: 832x1216, Seed: 3568794438, Steps: 30, Sampler: DPM++ 3M SDE, Version: v1.9.4-192-gebe8be90",,"Name: Art-full_v1, Type: lora, Weight: 0.3","Name: Magie_Noire, Type: model, Weight: N/A",,,,,3331,90,0.24999999999999997,0.09979273715716269,0.15020726284283728,0.18145989728416287
2024-10-02 15:19:52.064000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/17009e4a-a393-431f-bb04-055c8ced4df2/width=960/17009e4a-a393-431f-bb04-055c8ced4df2.jpeg,,,False,,1,2465,0,865,260,419,2,e4da25187c0680021b7d5b66eeed6a1f2cbfc75d9d36a9f9eb5861cc463b1987,,"Size: , Seed: 276914442483283, Steps: 25, Sampler: Euler, Version: ",,,,,,,,3330,1,0.2499072011878248,0.9999999999999999,0.0,0.5906161091496412
2024-08-16 22:07:43.448000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/88e588fd-2b3a-4fc7-b2ba-106ba3dbd1b5/width=832/88e588fd-2b3a-4fc7-b2ba-106ba3dbd1b5.jpeg,A mouse wearing a princess dress and a crown of ice the ice is so cold that it is surrounded by ice mist the ice crystals on the crown reflect the light moody light the crown is surrounded by butterflies made of stardust that sit on the crown the background is made of ice cuteness overload magical atmisphere,,False,,1,2399,0,931,128,307,8,91e1f0346ee9b287389964b0185a36631a96259d119466d635954aba54d9b28e,,"Size: 832x1216, Seed: 1346459227, Steps: 43, Sampler: Undefined, Version: ",,,,,,,,3330,44,0.2499072011878248,0.15828313518394072,0.09162406600388409,0.20804456358819232
2024-09-25 09:14:21.838000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/53edb990-ddb6-4b0b-8542-163398c4b5c4/width=730/53edb990-ddb6-4b0b-8542-163398c4b5c4.jpeg,,,False,,1,2455,0,874,196,333,6,c804b6b95070044726c609b27cb67fbf11479da71df59fea2b702801cd749d3d,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,3329,4,0.24981440237564959,0.5437057694975054,0.0,0.383224293337255
2024-07-24 09:21:50.893000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9df92fb9-72a4-475c-9209-fb925bc1b128/width=832/9df92fb9-72a4-475c-9209-fb925bc1b128.jpeg,"score_9 score_8_up score_7_up 
In a bleak and barren world a valiant warrior Bionic Woman1girl ArsMJStyle art nouveau 
 the scene is captured in dimly lit dark fantasy but vibrant colors with bold ink lines defining form against the watercolor wash of the aged paper
(Art Noveau) ArsMJStyle Drawn in the style of a tarot card glowing neon purple trim gold trim skin tight outfit revealing outfit sexy","score_6, score_5, score_4, text, watermark, signature",False,,1,2491,0,837,90,202,7,a68b44f8f6b533c0dfaff5a4af7665033d4ae6b99a30dbe9d933bd4e5c3fc53d,,"Size: 832x1216, Seed: 1024791008, Steps: 35, Sampler: Euler a, Version: ",,,,,,,,3328,67,0.24972160356347436,0.12207822721318118,0.1276433763502932,0.19158894985600178
2024-11-07 20:45:02.206000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1786acb2-edb8-4ca0-b543-cabae82c092e/width=896/1786acb2-edb8-4ca0-b543-cabae82c092e.jpeg,,,False,,1,2460,0,868,210,316,1,d79a3fc6d21e3ea27c08aa9ad07b1464b5d9550f1f720c24745b9e09b6332dff,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,3328,1,0.24972160356347436,0.9999999999999999,0.0,0.5906161091496412
2024-08-09 17:54:06.918000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d11ac4d9-89fb-4713-a351-bdab655deef9/width=1800/d11ac4d9-89fb-4713-a351-bdab655deef9.jpeg,GO MY MINION! MY STICK MAN ROBOT FLESH SIMULATION~! FLIP THE PARADOX AND SHOW THEM THE EDGE OF THE VOID MUAHAHAHA ,,False,,1,2558,0,769,138,351,2,295162a80d301f2c6a0153c6ccb2174fd7ab70dfbbf8c26d7501138314fb6fd8,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,3327,51,0.2496288047512992,0.14491695405002547,0.10471185070127373,0.20196945592621895
2024-08-12 22:07:26.088000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/b4ecec7d-c7d0-4365-b2be-d54cf76981d7/width=832/b4ecec7d-c7d0-4365-b2be-d54cf76981d7.jpeg,A grey cat inside of a pink pop tart flying through space leaving a rainbow trail viewed from side best quality masterpiece,,False,,1,2520,0,807,143,408,4,75414f9a9e6f299b0f564d86e37ec5c4001a18517023150e0787784d95fdfcc9,,"Size: 832x1216, Seed: 646426189, Steps: 25, Sampler: Undefined, Version: ",,,,,,,,3327,48,0.2496288047512992,0.15031487115409042,0.09931393359720878,0.20442288127105387
2024-08-02 19:02:18.758000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/e94ced9f-150f-46a7-9524-75665c1e1e4f/width=832/e94ced9f-150f-46a7-9524-75665c1e1e4f.jpeg,reality-shot realism realistic photography of a very detailed Rabbit made of carrot made of carrot leafs awesome appearance magical landscape with enchanted elements fantasy art style earthy tones taupe olive terrecotta sage sand rust colored moss green theme intricate details ultra sharp exquisite detail flawless composition vivid colors masterpiece exciting background <lora:Carrots_-_World_Morph:1> C4RR0T5,"child, nude, bad hands, bad anatomy, 2d, painting, drawing, ink, sketch, cartoon, comic, anime, manga, digital, 2.5, illustration,",False,,1,2500,0,820,134,447,5,38499773e660b2fa1b122501835b70f59c5ca0c4b46dcad4112fa3a315bf64fa,nevolutionSDXL_v10,"Size: 832x1216, Seed: 572085336, Steps: 30, Sampler: Euler a, Version: f0.0.15v1.8.0rc-latest-234-g79bdb786",fixFP16ErrorsSDXLLowerMemoryUse_v10.safetensors,"Name: Carrots_-_World_Morph, Type: lora, Weight: 1","Name: nevolutionSDXL_v10, Type: model, Weight: N/A",,,,,3320,58,0.24897921306607276,0.1338642714602286,0.11511494160584415,0.1969458642201139
